16	56555000	56745000	16	56555000	56745000	255,255,0	1.4214987093639495	0.04562864083441891	0.03132768435372364	0.7236842105263158	0.8552631578947368
16	74335000	74395000	16	74335000	74395000	255,255,0	0.8318620882219134	0.04230320146292198	0.03404850389743836	0.5	0.5
16	84270000	84520000	16	84270000	84520000	255,255,0	1.2355612870497676	0.037690874115268086	0.0376784733008359	0.6446153846153846	0.8630769230769231
16	84660000	84770000	16	84660000	84770000	255,255,0	1.4436700875241266	0.021713990093232605	0.05357866890577914	0.7954545454545454	0.8409090909090909
16	71435000	71540000	16	71435000	71540000	255,255,0	1.1280040792936012	0.047010646471285514	0.02799300474199528	0.743801652892562	0.628099173553719
16	10610000	10825000	16	10610000	10825000	255,255,0	1.6278372577179547	0.03476410225539034	0.04023059340848936	0.9235537190082644	0.9442148760330579
16	87340000	87420000	16	87340000	87420000	255,255,0	1.0248546787443469	0.03715125984972913	0.037684857721685616	0.6736111111111112	0.6720679012345678
16	84105000	84220000	16	84105000	84220000	255,255,0	1.4705284332289223	0.04006393042149517	0.03464397542965926	0.8125	0.8541666666666666
16	72535000	72710000	16	72535000	72710000	255,255,0	1.0995998343503097	0.0379661478122055	0.03653722690972021	0.8364197530864198	0.5339506172839507
16	31200000	31460000	16	31200000	31460000	255,255,0	1.4580856187960332	0.030316632039736863	0.04390159601825258	0.8304843304843305	0.9558404558404558
16	3735000	3930000	16	3735000	3930000	255,255,0	1.295515538389199	0.029039449725461852	0.045026577663787065	0.6175	0.8675
16	21660000	21740000	16	21660000	21740000	255,255,0	0.796691770745038	0.020934937076214785	0.05308584238586822	0.5158730158730158	0.5515873015873016
16	57085000	57270000	16	57085000	57270000	255,255,0	0.8915929712174305	0.03331030181835459	0.039899240238679884	0.5429362880886427	0.5041551246537396
16	74735000	74905000	16	74735000	74905000	255,255,0	1.3687230775738142	0.04484224290340616	0.02823249689561714	0.9117647058823529	0.668921838707935
16	28120000	28230000	16	28120000	28230000	255,255,0	1.1841348421026723	0.03808109874895746	0.0346555571250302	0.75	0.7803030303030303
16	3830000	3925000	16	3830000	3925000	255,255,0	1.3428757974743848	0.02296393830627496	0.049647819815108324	0.69	0.79
16	67285000	67505000	16	67285000	67505000	255,255,0	1.6813039715696738	0.03294857094951137	0.03936448410825111	0.9229249011857708	0.883399209486166
16	85465000	85650000	16	85465000	85650000	255,255,0	1.2470965154490368	0.04193712407293765	0.02856565759506667	0.7950138504155124	0.8808864265927978
16	19080000	19190000	16	19080000	19190000	255,255,0	1.0795068837944788	0.046736173378537964	0.023135907812304818	0.8019972451790633	0.5740358126721763
16	24275000	24515000	16	24275000	24515000	255,255,0	1.1913080399070448	0.03155248100690296	0.038294379537529816	0.6016666666666667	0.9083333333333333
16	85935000	86045000	16	85935000	86045000	255,255,0	0.9729251663687951	0.013199700884111758	0.05565492870799843	0.5034722222222222	0.7659722222222223
16	47490000	47675000	16	47490000	47675000	255,255,0	0.8788605343299757	0.02694189083251422	0.04136701241231671	0.5207756232686981	0.7479224376731302
16	4320000	4395000	16	4320000	4395000	255,255,0	0.9738080946366467	0.043522729529737014	0.024143979721478408	0.6435763888888889	0.5390625
16	68925000	69155000	16	68925000	69155000	255,255,0	1.391157650169095	0.038370098762906237	0.029106982883612867	0.7518115942028986	0.8967391304347826
16	4310000	4470000	16	4310000	4470000	255,255,0	1.1263955752222667	0.03511866644068316	0.03155599651120501	0.7389705882352942	0.6433823529411765
16	46720000	46860000	16	46720000	46860000	255,255,0	1.1506853643048287	0.03570550830284887	0.030605522197413554	0.8238095238095238	0.7380952380952381
16	23480000	23660000	16	23480000	23660000	255,255,0	1.0229160271608797	0.03360457004042933	0.03242682133275043	0.6461988304093568	0.7514619883040936
16	17350000	17565000	16	17350000	17565000	255,255,0	1.5197202057353447	0.02560475592584051	0.04033318893857191	0.9111570247933884	0.9359504132231405
16	11350000	11470000	16	11350000	11470000	255,255,0	1.354955477933842	0.020162354765303814	0.045772296404259574	0.8653846153846154	0.8653846153846154
16	68465000	68550000	16	68465000	68550000	255,255,0	1.0761607896586944	0.017166402910182163	0.04837606084822614	0.5432098765432098	0.7407407407407407
16	53465000	53550000	16	53465000	53550000	255,255,0	1.0264942218886883	0.0258572909037735	0.0392600643187649	0.6172839506172839	0.6666666666666666
16	30965000	31155000	16	30965000	31155000	255,255,0	1.2111522012139644	0.03205574678916494	0.03287570235534965	0.9026315789473685	0.6973684210526315
16	72885000	73095000	16	72885000	73095000	255,255,0	1.0632415614290465	0.032462176961547004	0.03213085534183743	0.6601731601731602	0.6904761904761905
16	19395000	19515000	16	19395000	19515000	255,255,0	1.0327112375994474	0.023167880156579588	0.041169690328326874	0.6346153846153846	0.75
16	57785000	58040000	16	57785000	58040000	255,255,0	1.0055944445073859	0.027993471300491752	0.03601933627170155	0.5665680473372781	0.6642011834319527
16	57610000	57690000	16	57610000	57690000	255,255,0	1.0704662842167938	0.040149216089119075	0.023420062650458144	0.5694444444444444	0.6527777777777778
16	57105000	57210000	16	57105000	57210000	255,255,0	1.3893553460697994	0.031936667004629576	0.031259386339605184	0.8099173553719008	0.7603305785123967
16	70405000	70555000	16	70405000	70555000	255,255,0	1.5275857190409432	0.0315965862149678	0.03123086896168209	0.8791666666666667	0.8625
16	3075000	3220000	16	3075000	3220000	255,255,0	1.500962789408457	0.033419310176816	0.028368778460456837	0.8266666666666667	0.88
16	870000	1015000	16	870000	1015000	255,255,0	1.2194719370221279	0.03831066399083302	0.02311221126253208	0.8711111111111111	0.6133333333333333
16	66765000	66905000	16	66765000	66905000	255,255,0	1.1278565419001039	0.02400729765540647	0.03719279542479373	0.5458112874779542	0.8629188712522046
16	56990000	57080000	16	56990000	57080000	255,255,0	1.2994134815809504	0.024516224664875838	0.03464412758936544	0.7222222222222222	0.7666666666666667
16	22110000	22195000	16	22110000	22195000	255,255,0	1.0636630137188394	0.01305572245011224	0.045584023811823055	0.6419753086419753	0.7407407407407407
16	68405000	68550000	16	68405000	68550000	255,255,0	1.4659316492925945	0.02699624457129792	0.031069163469819167	0.8177777777777778	0.8622222222222222
16	50100000	50245000	16	50100000	50245000	255,255,0	1.18113811289044	0.03590898280068079	0.022040110827700042	0.7233333333333334	0.7976190476190477
16	82665000	82765000	16	82665000	82765000	255,255,0	1.118147251772277	0.03902261221327846	0.0185521361990643	0.7727272727272727	0.6636363636363637
16	85675000	85810000	16	85675000	85810000	255,255,0	1.1021374168761084	0.026473147103282132	0.03083900765790057	0.6581632653061225	0.8316326530612245
16	69810000	69970000	16	69810000	69970000	255,255,0	1.3767184667700154	0.029226773204321307	0.027492546061340488	0.8860294117647058	0.7977941176470589
16	19570000	19725000	16	19570000	19725000	255,255,0	1.0550621658959098	0.037156799953885725	0.01929019096875753	0.85546875	0.54296875
16	81650000	81755000	16	81650000	81755000	255,255,0	1.2293346330597328	0.01737598467559189	0.038650529734236674	0.6942148760330579	0.8099173553719008
16	5150000	5280000	16	5150000	5280000	255,255,0	1.13327377524393	0.02568432705441533	0.03023505918300739	0.7527472527472527	0.7417582417582418
16	58160000	58340000	16	58160000	58340000	255,255,0	0.9835147319605069	0.027218597131304083	0.02818535230478632	0.5467836257309941	0.6637426900584795
16	56890000	56980000	16	56890000	56980000	255,255,0	1.254838674693908	0.030169371676277888	0.025190106225652854	0.7666666666666667	0.6777777777777778
16	46980000	47060000	16	46980000	47060000	255,255,0	1.0061583351257015	0.032368335297232584	0.0229843371668289	0.7083333333333334	0.6805555555555556
16	11500000	11615000	16	11500000	11615000	255,255,0	1.1844759581357351	0.04290498200602706	0.0119196208553293	0.8541666666666666	0.7569444444444444
16	1355000	1465000	16	1355000	1465000	255,255,0	1.0221500759917344	0.03282099919305698	0.02159778168150546	0.7348484848484849	0.553030303030303
16	14395000	14500000	16	14395000	14500000	255,255,0	0.998954859658379	0.04196727159120961	0.012208360696289213	0.8264462809917356	0.5289256198347108
16	81040000	81135000	16	81040000	81135000	255,255,0	1.0801068735285202	0.02979038198087973	0.02377785750776818	0.69	0.73
16	2320000	2475000	16	2320000	2475000	255,255,0	1.1434810937135966	0.025068558297471524	0.02834186525056442	0.84765625	0.62109375
16	57580000	57765000	16	57580000	57765000	255,255,0	1.1725889203548054	0.03029198446400283	0.022877220526361756	0.7104537659939322	0.6805764411027568
16	50250000	50395000	16	50250000	50395000	255,255,0	1.488232191326024	0.01748017441154265	0.03559504667460689	0.8444444444444444	0.8888888888888888
16	8890000	8975000	16	8890000	8975000	255,255,0	1.0936212591996888	0.029053712834651982	0.023722567667203806	0.7160493827160493	0.691358024691358
16	53260000	53350000	16	53260000	53350000	255,255,0	1.0920572698069573	0.02351256381392699	0.028963663453568995	0.6111111111111112	0.7666666666666667
16	4525000	4660000	16	4525000	4660000	255,255,0	1.4300500119385076	0.03210859536641919	0.02015048230279272	0.8112244897959183	0.8928571428571429
16	13375000	13545000	16	13375000	13545000	255,255,0	0.8501334878671626	0.023262438770828585	0.028810601920487337	0.5065359477124183	0.7352941176470589
16	21195000	21290000	16	21195000	21290000	255,255,0	0.9393080228790557	0.03747976652569555	0.014438384486111146	0.75	0.53
16	5080000	5140000	16	5080000	5140000	255,255,0	0.7921465645114281	0.012744700802600477	0.03896441858962635	0.5	0.5
16	1470000	1655000	16	1470000	1655000	255,255,0	0.870667346730235	0.027813071142228234	0.023880612342994635	0.5595567867036011	0.6260387811634349
16	68120000	68260000	16	68120000	68260000	255,255,0	1.5112178506049816	0.02322022795902351	0.028450935886370793	0.861904761904762	0.861904761904762
16	88775000	88865000	16	88775000	88865000	255,255,0	1.0158773563127659	0.025493535172736278	0.026051191696339605	0.6555555555555556	0.7666666666666667
16	47070000	47170000	16	47070000	47170000	255,255,0	1.1123200251852223	0.013215187186543336	0.03814087479769186	0.6636363636363637	0.8090909090909091
16	89765000	89935000	16	89765000	89935000	255,255,0	1.2384749609697894	0.027796141729534332	0.023201019593424195	0.9024413687043444	0.7124961095549331
16	68580000	68705000	16	68580000	68705000	255,255,0	0.8519495120447463	0.03231920283014123	0.018390076504453956	0.591715976331361	0.5088757396449705
16	75590000	75660000	16	75590000	75660000	255,255,0	0.8461695850177544	0.013317173676110074	0.0369586281490644	0.5178571428571429	0.5892857142857143
16	24090000	24215000	16	24090000	24215000	255,255,0	0.8533977821144306	0.03280253718301246	0.017093091038835297	0.646484375	0.556640625
16	66440000	66515000	16	66440000	66515000	255,255,0	0.9080446133621983	0.030865515630243603	0.01748262705740364	0.658179012345679	0.5181878306878307
16	285000	400000	16	285000	400000	255,255,0	1.013261623081943	0.017236356181416314	0.03086458523834424	0.5958964646464646	0.6770833333333333
16	57475000	57565000	16	57475000	57565000	255,255,0	1.1947339404783357	0.023399954169495456	0.024192022028855377	0.6777777777777778	0.7222222222222222
16	66525000	66635000	16	66525000	66635000	255,255,0	1.1354273369496983	0.023985323460225576	0.023415964125883988	0.5984848484848485	0.8257575757575758
16	89770000	89875000	16	89770000	89875000	255,255,0	1.1504617661955159	0.032134601314027386	0.015259750295617753	0.8264462809917356	0.6611570247933884
16	87720000	87795000	16	87720000	87795000	255,255,0	0.8325928229390782	0.009477658365351081	0.037625061325265496	0.640625	0.546875
16	57930000	58030000	16	57930000	58030000	255,255,0	1.1700699460878283	0.01655594627182168	0.030423632517094082	0.6090909090909091	0.8090909090909091
16	83985000	84090000	16	83985000	84090000	255,255,0	1.0736763291540157	0.02725513920478491	0.019714985697484363	0.7107438016528925	0.6942148760330579
16	24965000	25060000	16	24965000	25060000	255,255,0	0.8595331770278862	0.025163160936905432	0.020833476138872837	0.69	0.55
16	20860000	20965000	16	20860000	20965000	255,255,0	0.8389225717711246	0.030618922358900034	0.015262261346708572	0.6598958333333333	0.5380208333333334
16	11780000	11910000	16	11780000	11910000	255,255,0	1.1568819508708112	0.016604986138874515	0.02915983153113945	0.7747252747252747	0.8516483516483516
16	30435000	30535000	16	30435000	30535000	255,255,0	0.9468688460213954	0.03272156892223217	0.01286322287626019	0.7909090909090909	0.5181818181818182
16	85150000	85285000	16	85150000	85285000	255,255,0	1.1687290786059603	0.021830311129781687	0.02269609080651009	0.826007326007326	0.7652014652014651
16	50415000	50545000	16	50415000	50545000	255,255,0	1.0539549688321324	0.033786477260852155	0.010514642143061269	0.8186813186813187	0.510989010989011
16	48275000	48380000	16	48275000	48380000	255,255,0	0.9841637888050427	0.02662521299830054	0.017333133346658973	0.7768595041322314	0.6446280991735537
16	53165000	53240000	16	53165000	53240000	255,255,0	0.9166864507042489	0.009610627471815415	0.033721383856053666	0.578125	0.640625
16	9920000	10070000	16	9920000	10070000	255,255,0	0.7569578453186636	0.021903709696356178	0.02083434478602548	0.5207832532051282	0.6092247596153846
16	67705000	67835000	16	67705000	67835000	255,255,0	1.3062048528831594	0.026902178739711638	0.01575355636287309	0.8186813186813187	0.7857142857142857
16	87990000	88110000	16	87990000	88110000	255,255,0	0.8880223079071841	0.024653034181885566	0.017910924652042318	0.7123931623931624	0.5451347797501644
16	83850000	83930000	16	83850000	83930000	255,255,0	0.7625319830616719	0.019930866150399983	0.022477074633404065	0.5694444444444444	0.5138888888888888
16	3555000	3685000	16	3555000	3685000	255,255,0	1.1610782053606035	0.027173270314543557	0.014596359228419996	0.8406593406593407	0.6428571428571429
16	15685000	15805000	16	15685000	15805000	255,255,0	1.062316141705708	0.016739592389538257	0.024930059031671406	0.6858974358974359	0.7884615384615384
16	71585000	71655000	16	71585000	71655000	255,255,0	0.8395553231935042	0.015363269955911654	0.026047305717762283	0.5535714285714286	0.5892857142857143
16	15840000	15940000	16	15840000	15940000	255,255,0	0.8806592001440174	0.021842060737311104	0.019384724580694505	0.7181818181818181	0.5181818181818182
16	88880000	88990000	16	88880000	88990000	255,255,0	0.8082882661252775	0.021901498933837343	0.018393816550151536	0.6287878787878788	0.553030303030303
16	85035000	85125000	16	85035000	85125000	255,255,0	0.9742056946383736	0.020929431007651336	0.019327569870890255	0.6333333333333333	0.7
16	8985000	9055000	16	8985000	9055000	255,255,0	0.8589281427037933	0.026601425464766543	0.012366703873706874	0.625	0.5535714285714286
16	480000	570000	16	480000	570000	255,255,0	0.998810110900735	0.01720153459225269	0.02133029284062511	0.6607142857142857	0.6610544217687075
16	67975000	68095000	16	67975000	68095000	255,255,0	1.219896974295215	0.01457218671282947	0.0235501036415744	0.6987179487179487	0.8397435897435898
16	29705000	29815000	16	29705000	29815000	255,255,0	0.9390282304350697	0.013290420805261693	0.02479187714116924	0.5378787878787878	0.8257575757575758
16	89630000	89740000	16	89630000	89740000	255,255,0	1.088329578745892	0.017716969611060784	0.019725534570539334	0.8106060606060606	0.75
16	11265000	11340000	16	11265000	11340000	255,255,0	0.8125370339052798	0.009750160470392403	0.027686716207392027	0.546875	0.640625
16	2915000	3015000	16	2915000	3015000	255,255,0	0.8255187694015794	0.015110081304820543	0.02150959499336911	0.5363636363636364	0.5727272727272728
16	69345000	69415000	16	69345000	69415000	255,255,0	0.908250124373519	0.021000009226885587	0.015281352994781193	0.625	0.5535714285714286
16	58060000	58145000	16	58060000	58145000	255,255,0	0.9529162000464007	0.022881539046491203	0.01328542834032777	0.6419753086419753	0.5679012345679012
16	17085000	17170000	16	17085000	17170000	255,255,0	0.8487630798018637	0.018314111969631494	0.01759200802480148	0.5925925925925926	0.6419753086419753
16	78955000	79050000	16	78955000	79050000	255,255,0	0.7940132125361486	0.017437053771095008	0.016399314188624652	0.59	0.57
16	50575000	50690000	16	50575000	50690000	255,255,0	0.9300200342522176	0.014805223653786446	0.018814907075691688	0.5902777777777778	0.6875
16	11625000	11755000	16	11625000	11755000	255,255,0	1.09145805084711	0.010857016869978298	0.022124510753999564	0.7417582417582418	0.8406593406593407
16	57220000	57310000	16	57220000	57310000	255,255,0	0.7987912973199518	0.010592191745807078	0.020233255386329405	0.5	0.5444444444444444
16	67850000	67965000	16	67850000	67965000	255,255,0	0.937649048032418	0.014813266890288463	0.015834625339664902	0.6875	0.6041666666666666
16	46730000	46800000	16	46730000	46800000	255,255,0	0.7726941859619343	0.02045012511939212	0.008714212951246265	0.625	0.5178571428571429
16	3235000	3310000	16	3235000	3310000	255,255,0	0.7869133907699103	0.022789415883147673	0.006284938652529272	0.609375	0.515625
16	70615000	70700000	16	70615000	70700000	255,255,0	0.7207699180580323	0.01186844275401941	0.01700100830586385	0.5078125	0.5390625
16	2835000	2910000	16	2835000	2910000	255,255,0	0.749781867642972	0.014988013716268688	0.011634509865819162	0.546875	0.515625
16	56795000	56880000	16	56795000	56880000	255,255,0	0.748998347712007	0.012870074072495893	0.010252448711276382	0.5185185185185185	0.5185185185185185
17	49730000	52970000	17	49730000	52970000	255,255,0	0.6020605055781193	0.371345464163507	0.4195885840715393	0.5291832858499526	0.45358854845479246
17	21700000	22260000	17	21700000	22260000	255,255,0	1.3284051906034138	0.3479032161905551	0.09566326530612257	0.5864661654135338	0.8928571428571429
17	10800000	11845000	17	10800000	11845000	255,255,0	1.2443075689964842	0.17557780266072717	0.18939436430488937	0.6991305784580346	0.6510443096481127
17	20365000	20765000	17	20365000	20765000	255,255,0	0.47331374546061705	0.18132342298417764	0.14432556161772525	0.4323170731707317	0.5134146341463415
17	14255000	14830000	17	14255000	14830000	255,255,0	0.6442248679393591	0.13187477151578003	0.12292168750484525	0.44500594530321047	0.40190249702734837
17	67560000	68120000	17	67560000	68120000	255,255,0	1.0104467758785647	0.11717658766597308	0.10698314973989953	0.7703634085213033	0.45112781954887216
17	63225000	64160000	17	63225000	64160000	255,255,0	1.6553400702231724	0.10795652760691604	0.10958074019581496	0.875169760072431	0.7483974358974359
17	2945000	3405000	17	2945000	3405000	255,255,0	0.8750115900752332	0.10524765488504254	0.1117214815400645	0.4884366327474561	0.7081406105457909
17	34960000	35435000	17	34960000	35435000	255,255,0	1.4457329482728005	0.12630441231837547	0.073358570590975	0.9092881944444444	0.5221354166666666
17	77115000	77365000	17	77115000	77365000	255,255,0	0.919759191321544	0.04253940350177224	0.15679382552143709	0.6661538461538462	0.5861538461538461
17	31390000	32055000	17	31390000	32055000	255,255,0	1.087401767354872	0.10906277284036854	0.09017252582811791	0.7716529558619794	0.5100713288513828
17	78995000	79475000	17	78995000	79475000	255,255,0	0.9705774832236636	0.06587525119260332	0.129363829350718	0.6211734693877551	0.6424319727891157
17	44080000	44280000	17	44080000	44280000	255,255,0	1.2019389955429827	0.04812067360563636	0.14657238678226597	0.8595238095238096	0.638095238095238
17	62495000	62655000	17	62495000	62655000	255,255,0	1.6462122997089392	0.15959826899676655	0.0344166579703228	0.8860294117647058	0.9007352941176471
17	79085000	79475000	17	79085000	79475000	255,255,0	0.9826419412172227	0.08766862851310955	0.10537566353061262	0.5147435897435897	0.7378205128205129
17	61935000	62370000	17	61935000	62370000	255,255,0	1.5074212607528887	0.0568288357023822	0.13473910712204157	0.9034090909090909	0.7195247933884298
17	62230000	62370000	17	62230000	62370000	255,255,0	1.4949061638893704	0.033904960669416125	0.1576269767997778	0.8324829931972789	0.8130952380952381
17	25510000	25975000	17	25510000	25975000	255,255,0	1.4948888176067734	0.12481012530040098	0.06615944604495907	0.8619284744228157	0.8474422815753735
17	66760000	67250000	17	66760000	67250000	255,255,0	1.3655118046539179	0.09203358696271412	0.09827695603859979	0.7261224489795919	0.8118367346938775
17	70635000	71370000	17	70635000	71370000	255,255,0	1.2109825009788313	0.09281906221108153	0.09721097813554139	0.6743973703433163	0.7140248356464572
17	45165000	45725000	17	45165000	45725000	255,255,0	1.500562579524543	0.1017868595774026	0.0862791662771129	0.799812030075188	0.8236215538847118
17	70555000	71370000	17	70555000	71370000	255,255,0	1.2127862427523397	0.08865472313511996	0.09810329839748404	0.6914039262343843	0.7328970850684117
17	26085000	26655000	17	26085000	26655000	255,255,0	0.929901465635026	0.08718679948349073	0.0971441288123742	0.5532365396249244	0.7075015124016939
17	18525000	18690000	17	18525000	18690000	255,255,0	0.8770297265938178	0.08639233840015038	0.09690770885841526	0.5951557093425606	0.5536332179930796
17	30770000	31325000	17	30770000	31325000	255,255,0	1.5781734565747536	0.0847801060776869	0.0959104914686432	0.8230229591836735	0.8418367346938775
17	77700000	77970000	17	77700000	77970000	255,255,0	1.6723538830288507	0.1298652717165067	0.05027239923960308	0.9325396825396826	0.8796296296296297
17	58200000	58740000	17	58200000	58740000	255,255,0	1.681796165921536	0.10800242090391529	0.07194128041570741	0.7710437710437711	0.9074074074074074
17	72955000	73770000	17	72955000	73770000	255,255,0	1.0319824214878017	0.09374346552888534	0.08554765875966225	0.7004759071980964	0.5911659726353361
17	21195000	21450000	17	21195000	21450000	255,255,0	1.2039172878878983	0.035937210625604926	0.1427365006909027	0.7292899408284024	0.8476331360946746
17	5470000	6335000	17	5470000	6335000	255,255,0	1.7541073808799414	0.0904579421946235	0.087920213321079	0.9223147047166073	0.8662967366891267
17	73855000	74510000	17	73855000	74510000	255,255,0	1.2139655953825177	0.0712893537309325	0.10292978787039732	0.7256657483930211	0.66846519715789
17	68160000	68480000	17	68160000	68480000	255,255,0	0.9325212287205977	0.07056221115295896	0.10203163746002966	0.6933660807583222	0.5342331877892224
17	19875000	20240000	17	19875000	20240000	255,255,0	1.1306410700234375	0.06941867179923297	0.1030918495558674	0.7684441197954711	0.7275383491599707
17	9485000	9790000	17	9485000	9790000	255,255,0	0.6148572641266609	0.09091178597624888	0.07836448195586333	0.41519250780437045	0.5586527293844367
17	59690000	60205000	17	59690000	60205000	255,255,0	1.4261116693681912	0.082204163496217	0.08362112405140099	0.7037721893491125	0.8110207100591716
17	72200000	72865000	17	72200000	72865000	255,255,0	1.032647941342962	0.08418340994401703	0.07951918859329121	0.7529516596123859	0.5141456894631321
17	56595000	57115000	17	56595000	57115000	255,255,0	1.617212494676573	0.06715017012837216	0.09027889513977508	0.8486937590711175	0.8124092888243831
17	12145000	12575000	17	12145000	12575000	255,255,0	1.3207024652656516	0.08386362441519604	0.07331950832105114	0.8187103594080338	0.6390063424947146
17	36470000	36830000	17	36470000	36830000	255,255,0	0.9676573230072458	0.099106095439492	0.05750315550506389	0.5930930930930931	0.6509009009009009
17	55195000	55830000	17	55195000	55830000	255,255,0	1.7987836083885487	0.07870925868252826	0.07638663767885723	0.906982421875	0.861083984375
17	79895000	80150000	17	79895000	80150000	255,255,0	0.8640411698441244	0.11835320107382068	0.03612508977386335	0.5369822485207101	0.7588757396449705
17	71405000	72180000	17	71405000	72180000	255,255,0	1.5976381757841347	0.07535706172081649	0.07868986026891547	0.8418803418803419	0.8704799474030244
17	8930000	9475000	17	8930000	9475000	255,255,0	1.4232670792724038	0.07558671941947577	0.07801862973754772	0.6902479338842975	0.8732586730322285
17	61950000	62220000	17	61950000	62220000	255,255,0	1.465730852094848	0.06351238862585604	0.08906891323181802	0.8505291005291006	0.75
17	1000000	1460000	17	1000000	1460000	255,255,0	0.9069879820965321	0.07243325598715246	0.07428192541249405	0.6785383903792784	0.5185013876040703
17	15130000	15420000	17	15130000	15420000	255,255,0	1.2188319468106603	0.07498989230551475	0.07065585859612902	0.6402298850574712	0.7436781609195402
17	31095000	31325000	17	31095000	31325000	255,255,0	0.9743471276066329	0.06739458318195149	0.07666044634315669	0.5344202898550725	0.6539855072463768
17	43705000	44015000	17	43705000	44015000	255,255,0	1.4623256198591243	0.07218667215915653	0.07139992593753575	0.8356854838709677	0.7993951612903226
17	57985000	58140000	17	57985000	58140000	255,255,0	0.8931500229213384	0.04061899011599872	0.1027801146388597	0.587890625	0.5551215277777778
17	41465000	41915000	17	41465000	41915000	255,255,0	0.8988477248034694	0.08342421071087251	0.05987860841367052	0.5512077294685991	0.6130434782608696
17	49380000	49715000	17	49380000	49715000	255,255,0	1.2068194629479818	0.076738127657283	0.0661799111644444	0.8295847750865052	0.49048442906574397
17	53045000	53390000	17	53045000	53390000	255,255,0	1.614902903708154	0.08604142743101584	0.05552121942751842	0.9159183673469388	0.723265306122449
17	27905000	28420000	17	27905000	28420000	255,255,0	0.8815676753137108	0.06755298416287432	0.07392791013749292	0.7067307692307693	0.5011094674556213
17	1110000	1550000	17	1110000	1550000	255,255,0	1.016697724713902	0.09062189313990474	0.05048521839678691	0.5297979797979798	0.7722222222222223
17	29720000	30180000	17	29720000	30180000	255,255,0	1.3801434350483275	0.0765541125981134	0.0629850234898027	0.6498612395929695	0.9107308048103607
17	70725000	71185000	17	70725000	71185000	255,255,0	1.320466019854948	0.07003641395005628	0.0693908870921186	0.7969472710453284	0.7627197039777983
17	1000000	1550000	17	1000000	1550000	255,255,0	1.0600816930948451	0.07874370412666833	0.059187730936774756	0.6821428571428572	0.6814935064935065
17	58205000	58510000	17	58205000	58510000	255,255,0	1.2566184882325944	0.09687194039765573	0.040829595595509936	0.7502601456815817	0.7159209157127991
17	59065000	59465000	17	59065000	59465000	255,255,0	1.1866181950144137	0.06917304184940454	0.0679617593862735	0.6422552586220046	0.7470768696898977
17	55915000	56220000	17	55915000	56220000	255,255,0	1.5327963617204876	0.06626145963036925	0.07019784975088433	0.890738813735692	0.6826222684703434
17	64230000	64670000	17	64230000	64670000	255,255,0	1.395807340176562	0.0715074978916928	0.0639699440148361	0.8521403510751111	0.6911532569488166
17	55310000	55820000	17	55310000	55820000	255,255,0	1.2507092796225714	0.06574055762804508	0.06813089344960144	0.5622171945701357	0.8163650075414781
17	76070000	76425000	17	76070000	76425000	255,255,0	0.9348668779704983	0.07259459095099467	0.06081618045731391	0.628858024691358	0.6026234567901234
17	34960000	35295000	17	34960000	35295000	255,255,0	1.503135870718115	0.09465918999579181	0.03812342132941705	0.9411764705882353	0.6410034602076125
17	26220000	26645000	17	26220000	26645000	255,255,0	0.935686708610968	0.06297819489503838	0.06928776661860268	0.5959978366684694	0.6782044348296377
17	12180000	12455000	17	12180000	12455000	255,255,0	0.9664213650260782	0.0728484239494981	0.05850983049776226	0.6951530612244898	0.5038265306122449
17	29180000	29700000	17	29180000	29700000	255,255,0	1.2618397362823712	0.06400318530378404	0.06693897336699767	0.8298258345428157	0.7513957426221578
17	32735000	33260000	17	32735000	33260000	255,255,0	1.1155949298438939	0.060995390800274704	0.06976865740392381	0.6401240807758662	0.7188549300536526
17	46725000	47125000	17	46725000	47125000	255,255,0	1.3259343787037963	0.06891472847517824	0.06132545045522931	0.873780487804878	0.5359756097560976
17	36910000	37350000	17	36910000	37350000	255,255,0	0.8022877828051329	0.057428765481769006	0.06952967443155136	0.552020202020202	0.5015151515151515
17	61130000	61470000	17	61130000	61470000	255,255,0	0.8498130544979672	0.06272611869980024	0.0636736994895901	0.4107130513495721	0.6469309578670177
17	54875000	55165000	17	54875000	55165000	255,255,0	1.244738901614123	0.07705376937904077	0.04897278387182693	0.7551724137931034	0.6701149425287356
17	76440000	76835000	17	76440000	76835000	255,255,0	1.2980395023895124	0.05918678847106151	0.06671040165023676	0.693125	0.861875
17	57825000	57935000	17	57825000	57935000	255,255,0	1.5724003394283799	0.06015443375211377	0.06522929258990606	0.8106060606060606	0.8106060606060606
17	33495000	33890000	17	33495000	33890000	255,255,0	1.5013134365203018	0.061205256159693244	0.06290928414078609	0.846875	0.811875
17	3570000	4010000	17	3570000	4010000	255,255,0	1.0872464292425938	0.06631651559810707	0.05723923800286568	0.8196969696969697	0.5702020202020202
17	32095000	32485000	17	32095000	32485000	255,255,0	1.1829397993982382	0.06030160113201005	0.06324503461704072	0.7185897435897436	0.7275641025641025
17	7615000	7970000	17	7615000	7970000	255,255,0	1.4649947280670501	0.061443665150799076	0.06202662936597067	0.7939814814814815	0.8433641975308642
17	8295000	8650000	17	8295000	8650000	255,255,0	1.4724762156670756	0.06188383997409937	0.061544944767630824	0.8402777777777778	0.8248456790123457
17	62950000	63200000	17	62950000	63200000	255,255,0	1.7295987353740574	0.07040291521556415	0.052616891891106965	0.8138461538461539	0.9492307692307692
